fm_id,link,project_fm_id,import
2993,https://www.ustc.ac.uk/editions/4000056,17,Imported from 20230321_Caa_all.xml
2994,http://id.sbn.it/bid/LIAE016844,19,Imported from 20230321_Caa_all.xml
2997,http://anet.be/record/stcv/stcvopac/c:stcv:12914286,18,Imported from 20230321_Caa_all.xml
2997,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11026878-4,23,Imported from 20230321_Caa_all.xml
2998,http://anet.be/record/stcv/stcvopac/c:stcv:12914291,18,Imported from 20230321_Caa_all.xml
2998,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10951912-0,23,Imported from 20230321_Caa_all.xml
2999,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10951932-1,23,Imported from 20230321_Caa_all.xml
2999,http://anet.be/record/stcv/stcvopac/c:stcv:12914312,18,Imported from 20230321_Caa_all.xml
3000,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10951933-6,23,Imported from 20230321_Caa_all.xml
3000,http://anet.be/record/stcv/stcvopac/c:stcv:12914313,18,Imported from 20230321_Caa_all.xml
3001,http://books.google.be/books?id=zoYIuBlcQHwC&dq,22,Imported from 20230321_Caa_all.xml
3001,http://id.sbn.it/bid/TO0E033750,19,Imported from 20230321_Caa_all.xml
3002,http://id.sbn.it/bid/URBE046256,19,Imported from 20230321_Caa_all.xml
3003,https://anet.be/record/stcvopac/c:stcv:6935391,18,Imported from 20230321_Caa_all.xml
3004,https://www.ustc.ac.uk/editions/403563,17,Imported from 20230321_Caa_all.xml
3004,http://books.google.be/books?id=BCyXWS8MvUUC,22,Imported from 20230321_Caa_all.xml
3005,https://books.google.be/books?id=XiGk4XkKVCYC,17,Imported from 20230321_Caa_all.xml
3005,https://anet.be/record/stcvopac/c:stcv:6610321/N,18,Imported from 20230321_Caa_all.xml
3006,https://books.google.be/books?id=EWzVf5SyYzcC,32,Imported from 20230321_Caa_all.xml
3006,http://id.sbn.it/bid/CAGE020229,19,Imported from 20230321_Caa_all.xml
3007,https://www.ustc.ac.uk/editions/115101,17,Imported from 20230321_Caa_all.xml
3009,http://id.sbn.it/bid/TO0E033771,19,Imported from 20230321_Caa_all.xml
3009,http://data.onb.ac.at/ABO/%2BZ136447105,26,Imported from 20230321_Caa_all.xml
3009,https://books.google.com/books?id=F_Q3B1VErgUC,22,Imported from 20230321_Caa_all.xml
3011,http://anet.be/record/stcv/stcvopac/c:stcv:12911490,18,Imported from 20230321_Caa_all.xml
3011,https://lib.ugent.be/catalog/rug01:001453190,16,Imported from 20230321_Caa_all.xml
3013,https://www.ustc.ac.uk/editions/196139,17,Imported from 20230321_Caa_all.xml
3013,https://hdl.handle.net/2027/ucm.5323595398,18,Imported from 20230321_Caa_all.xml
3014,https://books.google.be/books?id=ujgDxFxo3bkC,57,Imported from 20230321_Caa_all.xml
3014,http://anet.be/record/stcv/stcvopac/c:stcv:12914125,18,Imported from 20230321_Caa_all.xml
3015,http://anet.be/record/stcv/stcvopac/c:stcv:12912602,18,Imported from 20230321_Caa_all.xml
3015,https://lib.ugent.be/catalog/bkt01:000385902,16,Imported from 20230321_Caa_all.xml
3016,https://www.digitale-sammlungen.de/en/view/bsb10224785,23,Imported from 20230321_Caa_all.xml
3017,https://lib.ugent.be/catalog/bkt01:000322502,16,Imported from 20230321_Caa_all.xml
3018,https://books.google.be/books?id=GGNNwoB-ehAC,60,Imported from 20230321_Caa_all.xml
3019,http://anet.be/record/stcv/stcvopac/c:stcv:12912807,18,Imported from 20230321_Caa_all.xml
3019,https://lib.ugent.be/catalog/bkt01:000339874,16,Imported from 20230321_Caa_all.xml
3020,http://anet.be/record/stcv/stcvopac/c:stcv:6899685,18,Imported from 20230321_Caa_all.xml
3020,https://books.google.be/books?id=Kv-YhlVARmwC,52,Imported from 20230321_Caa_all.xml
3020,http://lib.ugent.be/catalog/rug01:001453859,16,Imported from 20230321_Caa_all.xml
3021,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=306741865,,Imported from 20230321_Caa_all.xml
3021,https://books.google.be/books?id=piiZsReImoQC,74,Imported from 20230321_Caa_all.xml
3022,http://anet.be/record/stcv/stcvopac/c:stcv:6675252,18,Imported from 20230321_Caa_all.xml
3022,http://data.onb.ac.at/ABO/%2BZ151642003,26,Imported from 20230321_Caa_all.xml
3022,http://lib.ugent.be/catalog/bkt01:000010797,16,Imported from 20230321_Caa_all.xml
3023,http://anet.be/record/stcv/stcvopac/c:stcv:3140097,18,Imported from 20230321_Caa_all.xml
3023,https://books.google.be/books?id=7M4ztAf1B-EC,20,Imported from 20230321_Caa_all.xml
3024,https://www.ustc.ac.uk/editions/122678,17,Imported from 20230321_Caa_all.xml
3024,http://books.google.be/books?id=FMRdu1H-Z58C,22,Imported from 20230321_Caa_all.xml
3026,http://resolver.staatsbibliothek-berlin.de/SBB00019CCB00000000,49,Imported from 20230321_Caa_all.xml
3026,http://data.onb.ac.at/rep/10B4E899,26,Imported from 20230321_Caa_all.xml
3026,http://gateway-bayern.de/VD16+S+5819,25,Imported from 20230321_Caa_all.xml
3026,https://www.ustc.ac.uk/editions/2212758,17,Imported from 20230321_Caa_all.xml
3026,https://www.ustc.ac.uk/editions/671369,17,Imported from 20230321_Caa_all.xml
3028,https://www.ustc.ac.uk/editions/403815,17,Imported from 20230321_Caa_all.xml
3028,https://www.ustc.ac.uk/editions/437467,17,Imported from 20230321_Caa_all.xml
3030,https://lib.ugent.be/en/catalog?q=%28bkt01%29000083227,16,Imported from 20230321_Caa_all.xml
3031,http://anet.be/record/stcv/stcvopac/c:stcv:7098471,18,Imported from 20230321_Caa_all.xml
3031,https://books.google.be/books?id=65paAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
3033,https://books.google.be/books?vid=GENT900000210226,16,Imported from 20230321_Caa_all.xml
3034,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10489743-4,23,Imported from 20230321_Caa_all.xml
3036,http://data.onb.ac.at/ABO/%2BZ15687200X,26,Imported from 20230321_Caa_all.xml
3037,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11056955-5,23,Imported from 20230321_Caa_all.xml
3037,http://id.sbn.it/bid/RAVE055886,19,Imported from 20230321_Caa_all.xml
3038,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11200718-7,45,Imported from 20230321_Caa_all.xml
3038,http://id.sbn.it/bid/RMLE018118,19,Imported from 20230321_Caa_all.xml
3039,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=843232986,,Imported from 20230321_Caa_all.xml
3040,http://lib.ugent.be/catalog/bkt01:000348313,16,Imported from 20230321_Caa_all.xml
3041,https://lib.ugent.be/en/catalog?q=%28bkt01%29000231042,16,Imported from 20230321_Caa_all.xml
3041,http://anet.be/record/stcv/stcvopac/c:stcv:12911041,18,Imported from 20230321_Caa_all.xml
3043,http://books.google.be/books?id=8x9bAAAAQAAJ,16,Imported from 20230321_Caa_all.xml
3043,https://data.cerl.org/stcn/245576738,,Imported from 20230321_Caa_all.xml
3044,http://anet.be/record/stcv/stcvopac/c:stcv:7027299,18,Imported from 20230321_Caa_all.xml
3044,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10275271-0,23,Imported from 20230321_Caa_all.xml
3044,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10275272-6,23,Imported from 20230321_Caa_all.xml
3045,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000082112,27,Imported from 20230321_Caa_all.xml
3045,https://www.ustc.ac.uk/editions/2521915,17,Imported from 20230321_Caa_all.xml
3045,https://www.digitale-sammlungen.de/en/view/bsb10244624,23,Imported from 20230321_Caa_all.xml
3046,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000872946,27,Imported from 20230321_Caa_all.xml
3046,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11129814-9,23,Imported from 20230321_Caa_all.xml
3047,http://books.google.be/books?id=f-pVAAAAcAAJ,26,Imported from 20230321_Caa_all.xml
3047,https://www.ustc.ac.uk/editions/4020942,17,Imported from 20230321_Caa_all.xml
3047,http://id.sbn.it/bid/VEAE001728,19,Imported from 20230321_Caa_all.xml
3048,http://books.google.be/books?id=Y3n9P99dfKUC&dq,34,Imported from 20230321_Caa_all.xml
3049,http://books.google.be/books?id=h2zoMMFF66UC,22,Imported from 20230321_Caa_all.xml
3049,https://anet.be/record/stcvopac/c:stcv:12900081/N,18,Imported from 20230321_Caa_all.xml
3050,https://books.google.be/books?id=h2zoMMFF66UC&hl=nl&pg=RA4-PP19,22,Imported from 20230321_Caa_all.xml
3050,http://anet.be/record/stcv/stcvopac/c:stcv:12914133,18,Imported from 20230321_Caa_all.xml
3052,http://anet.be/record/stcv/stcvopac/c:stcv:7023976,18,Imported from 20230321_Caa_all.xml
3052,https://lib.ugent.be/en/catalog?q=%28bkt01%29000227955,16,Imported from 20230321_Caa_all.xml
3053,http://anet.be/record/stcv/stcvopac/c:stcv:3140521,18,Imported from 20230321_Caa_all.xml
3053,http://lib.ugent.be/catalog/bkt01:000133764,54,Imported from 20230321_Caa_all.xml
3054,http://digital.slub-dresden.de/id321032322,37,Imported from 20230321_Caa_all.xml
3054,https://kxp.k10plus.de/DB=1.65/PPNSET?PPN=020147228,,Imported from 20230321_Caa_all.xml
3056,http://anet.be/record/stcv/stcvopac/c:stcv:12918001,18,Imported from 20230321_Caa_all.xml
3057,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=185940633,,Imported from 20230321_Caa_all.xml
3057,https://books.google.be/books?id=MAFZAAAAcAAJ,17,Imported from 20230321_Caa_all.xml
3058,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000939005,27,Imported from 20230321_Caa_all.xml
3059,http://anet.be/record/stcv/stcvopac/c:stcv:12918015,18,Imported from 20230321_Caa_all.xml
3060,http://anet.be/record/stcv/stcvopac/c:stcv:12918016,18,Imported from 20230321_Caa_all.xml
3062,https://books.google.be/books?id=KhQx6GBYZQEC,34,Imported from 20230321_Caa_all.xml
3062,http://anet.be/record/stcv/stcvopac/c:stcv:12911504,18,Imported from 20230321_Caa_all.xml
3063,http://anet.be/record/stcv/stcvopac/c:stcv:3248625,18,Imported from 20230321_Caa_all.xml
3063,https://lib.ugent.be/catalog/rug01:000830568,16,Imported from 20230321_Caa_all.xml
3064,https://lib.ugent.be/catalog/bkt01:000322972,16,Imported from 20230321_Caa_all.xml
3064,http://id.sbn.it/bid/RMLE054177,19,Imported from 20230321_Caa_all.xml
3065,http://books.google.be/books?id=K_xbAAAAQAAJ,54,Imported from 20230321_Caa_all.xml
3065,http://id.sbn.it/bid/TO0E142937,19,Imported from 20230321_Caa_all.xml
3066,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000933384,27,Imported from 20230321_Caa_all.xml
3066,http://resolver.sub.uni-goettingen.de/purl?PPN782620175,84,Imported from 20230321_Caa_all.xml
3067,http://data.onb.ac.at/ABO/%2BZ16778760X,26,Imported from 20230321_Caa_all.xml
3067,https://www.ustc.ac.uk/editions/401068,17,Imported from 20230321_Caa_all.xml
3068,http://anet.be/record/stcv/stcvopac/c:stcv:6643239,18,Imported from 20230321_Caa_all.xml
3069,https://www.ustc.ac.uk/editions/403350,17,Imported from 20230321_Caa_all.xml
3069,https://lib.ugent.be/catalog/rug01:000216446,16,Imported from 20230321_Caa_all.xml
3070,https://www.ustc.ac.uk/editions/156815,17,Imported from 20230321_Caa_all.xml
3070,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10175938-5,23,Imported from 20230321_Caa_all.xml
3071,https://www.ustc.ac.uk/editions/403285,17,Imported from 20230321_Caa_all.xml
3071,https://lib.ugent.be/catalog/rug01:000216468,16,Imported from 20230321_Caa_all.xml
3072,http://id.sbn.it/bid/RMSE071807,19,Imported from 20230321_Caa_all.xml
3072,https://books.google.be/books?id=Bwedyjec3-IC,22,Imported from 20230321_Caa_all.xml
3073,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10041152-6,23,Imported from 20230321_Caa_all.xml
3074,https://books.google.be/books?id=QXrJDpBdXm4C,22,Imported from 20230321_Caa_all.xml
3075,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840200102,,Imported from 20230321_Caa_all.xml
3075,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10781468-1,23,Imported from 20230321_Caa_all.xml
3075,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10945619-6,23,Imported from 20230321_Caa_all.xml
3076,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000960365,27,Imported from 20230321_Caa_all.xml
3076,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10567005-4,23,Imported from 20230321_Caa_all.xml
3077,http://anet.be/record/stcv/stcvopac/c:stcv:6826341,18,Imported from 20230321_Caa_all.xml
3077,https://lib.ugent.be/catalog/rug01:000994647,16,Imported from 20230321_Caa_all.xml
3078,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001143476,27,Imported from 20230321_Caa_all.xml
3078,http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:urmel-69037c4c-19aa-4728-b129-d6eeb96756ca7-00004507-0015,53,Imported from 20230321_Caa_all.xml
3079,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001143964,27,Imported from 20230321_Caa_all.xml
3079,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11104238-7,23,Imported from 20230321_Caa_all.xml
3080,http://anet.be/record/stcv/stcvopac/c:stcv:6627023,18,Imported from 20230321_Caa_all.xml
3080,https://lib.ugent.be/catalog/bkt01:000190038,16,Imported from 20230321_Caa_all.xml
3081,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840230303,,Imported from 20230321_Caa_all.xml
3081,https://lib.ugent.be/catalog/bkt01:000302232,16,Imported from 20230321_Caa_all.xml
3082,http://id.sbn.it/bid/VEAE124544,19,Imported from 20230321_Caa_all.xml
3082,https://lib.ugent.be/catalog/rug01:001754867,16,Imported from 20230321_Caa_all.xml
3083,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0006643809,27,Imported from 20230321_Caa_all.xml
3083,https://books.google.be/books?id=8bEXThHZaigC,33,Imported from 20230321_Caa_all.xml
3084,http://gateway-bayern.de/VD16+S+1603,25,Imported from 20230321_Caa_all.xml
3084,https://books.google.be/books?id=zzd4HAyVD-8C,22,Imported from 20230321_Caa_all.xml
3085,https://www.ustc.ac.uk/editions/403299,17,Imported from 20230321_Caa_all.xml
3085,https://hdl.handle.net/2027/ucm.5316864882,18,Imported from 20230321_Caa_all.xml
3086,https://books.google.be/books?id=924xTXbXA9QC&&pg=PA193#v,22,Imported from 20230321_Caa_all.xml
3087,http://id.sbn.it/bid/UM1E012914,19,Imported from 20230321_Caa_all.xml
3087,http://data.onb.ac.at/ABO/%2BZ180337302,26,Imported from 20230321_Caa_all.xml
3088,http://id.sbn.it/bid/BVEE019311,19,Imported from 20230321_Caa_all.xml
3088,https://books.google.be/books?id=K0_W9472rgkC,34,Imported from 20230321_Caa_all.xml
3089,https://www.ustc.ac.uk/editions/152533,17,Imported from 20230321_Caa_all.xml
3089,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10169817-1,23,Imported from 20230321_Caa_all.xml
3090,http://id.sbn.it/bid/RMLE002666,19,Imported from 20230321_Caa_all.xml
3090,https://books.google.be/books?id=ZZEo4C2HYHYC,31,Imported from 20230321_Caa_all.xml
3091,http://anet.be/record/stcv/stcvopac/c:stcv:12913021,18,Imported from 20230321_Caa_all.xml
3091,https://lib.ugent.be/catalog/rug01:001756515,16,Imported from 20230321_Caa_all.xml
3092,http://id.sbn.it/bid/LO1E029344,19,Imported from 20230321_Caa_all.xml
3092,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10188645-2,23,Imported from 20230321_Caa_all.xml
3093,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE33010,19,Imported from 20230321_Caa_all.xml
3093,https://www.ustc.ac.uk/editions/859122,17,Imported from 20230321_Caa_all.xml
3093,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10186301-4,23,Imported from 20230321_Caa_all.xml
3094,https://lib.ugent.be/catalog/rug01:000217006,16,Imported from 20230321_Caa_all.xml
3094,http://id.sbn.it/bid/CFIE008119,19,Imported from 20230321_Caa_all.xml
3095,http://anet.be/record/stcvopac/c:stcv:6601174,18,Imported from 20230321_Caa_all.xml
3095,https://lib.ugent.be/catalog/rug01:001047506,16,Imported from 20230321_Caa_all.xml
3096,https://www.ustc.ac.uk/editions/412036,17,Imported from 20230321_Caa_all.xml
3096,https://hdl.handle.net/2027/ucm.5326510669,18,Imported from 20230321_Caa_all.xml
3097,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000365955,27,Imported from 20230321_Caa_all.xml
3097,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10771045-0,23,Imported from 20230321_Caa_all.xml
3098,https://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0004959779,27,Imported from 20230321_Caa_all.xml
3098,https://books.google.be/books?id=jO0V537jJ_4C,42,Imported from 20230321_Caa_all.xml
3099,http://anet.be/record/stcv/stcvopac/c:stcv:12914159,18,Imported from 20230321_Caa_all.xml
3099,https://lib.ugent.be/catalog/rug01:001745595,16,Imported from 20230321_Caa_all.xml
3100,http://anet.be/record/stcv/stcvopac/c:stcv:12914160,18,Imported from 20230321_Caa_all.xml
3101,http://id.sbn.it/bid/UM1E011467,19,Imported from 20230321_Caa_all.xml
3101,https://books.google.be/books?id=Vko4y9V9eQgC,34,Imported from 20230321_Caa_all.xml
3102,http://anet.be/record/stcv/stcvopac/c:stcv:12912192,18,Imported from 20230321_Caa_all.xml
3102,https://lib.ugent.be/catalog/rug01:000996974,16,Imported from 20230321_Caa_all.xml
3103,https://www.ustc.ac.uk/editions/401072,17,Imported from 20230321_Caa_all.xml
3103,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206396-9,23,Imported from 20230321_Caa_all.xml
3104,https://www.ustc.ac.uk/editions/153486,17,Imported from 20230321_Caa_all.xml
3104,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10183122-5,23,Imported from 20230321_Caa_all.xml
3105,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=832704083,,Imported from 20230321_Caa_all.xml
3105,https://lib.ugent.be/catalog/rug01:001745937,16,Imported from 20230321_Caa_all.xml
3106,http://anet.be/record/stcv/stcvopac/c:stcv:3139047,18,Imported from 20230321_Caa_all.xml
3106,https://lib.ugent.be/catalog/bkt01:000402776,16,Imported from 20230321_Caa_all.xml
3107,https://lib.ugent.be/catalog/rug01:001745938,16,Imported from 20230321_Caa_all.xml
3108,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001601873,27,Imported from 20230321_Caa_all.xml
3108,http://digital.slub-dresden.de/id415054257,37,Imported from 20230321_Caa_all.xml
3108,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11066550-5,23,Imported from 20230321_Caa_all.xml
3109,http://anet.be/record/stcv/stcvopac/c:stcv:12914140,18,Imported from 20230321_Caa_all.xml
3109,http://data.onb.ac.at/ABO/%2BZ162167308,26,Imported from 20230321_Caa_all.xml
3109,https://books.google.be/books?id=E1qXOplMrkMC,34,Imported from 20230321_Caa_all.xml
3110,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10688802-9,23,Imported from 20230321_Caa_all.xml
3111,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11061263-6,23,Imported from 20230321_Caa_all.xml
3112,http://gateway-bayern.de/VD16+C+4188,25,Imported from 20230321_Caa_all.xml
3112,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206861-7,23,Imported from 20230321_Caa_all.xml
3113,http://id.sbn.it/bid/BVEE002331,19,Imported from 20230321_Caa_all.xml
3113,https://books.google.be/books?id=9qUnSpgWV_gC,42,Imported from 20230321_Caa_all.xml
3114,http://gateway-bayern.de/BV001393399,25,Imported from 20230321_Caa_all.xml
3114,http://id.sbn.it/bid/BVEE003723,19,Imported from 20230321_Caa_all.xml
3114,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10989019-2,23,Imported from 20230321_Caa_all.xml
3115,https://books.google.be/books?id=Ssh4t0kJqlUC,42,Imported from 20230321_Caa_all.xml
3115,http://id.sbn.it/bid/BVEE003738,19,Imported from 20230321_Caa_all.xml
3116,http://id.sbn.it/bid/BVEE005209,19,Imported from 20230321_Caa_all.xml
3116,https://books.google.be/books?id=obL8T-NH2FQC,34,Imported from 20230321_Caa_all.xml
3117,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=126152063,,Imported from 20230321_Caa_all.xml
3118,http://anet.be/record/stcv/stcvopac/c:stcv:6859907,18,Imported from 20230321_Caa_all.xml
3118,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10264482-1,23,Imported from 20230321_Caa_all.xml
