fm_id,link,project_fm_id,import
7779,http://lib.ugent.be/catalog/bkt01:000323222,21,Imported from 20230321_Caa_all.xml
7780,https://books.google.be/books?id=KpxlAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7780,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=842354166,,Imported from 20230321_Caa_all.xml
7781,https://books.google.be/books?id=KZxlAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7781,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=842349456,,Imported from 20230321_Caa_all.xml
7782,https://books.google.be/books?id=PpxlAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7782,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=842349383,,Imported from 20230321_Caa_all.xml
7783,https://books.google.be/books?id=WJxlAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7783,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=86313971X,,Imported from 20230321_Caa_all.xml
7784,https://books.google.be/books?id=uCrytrHITGoC,65,Imported from 20230321_Caa_all.xml
7784,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=863139965,,Imported from 20230321_Caa_all.xml
7785,https://books.google.be/books?id=95xlAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7785,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=842349170,,Imported from 20230321_Caa_all.xml
7786,https://books.google.be/books?id=rDwVAfRMSs4C,32,Imported from 20230321_Caa_all.xml
7786,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=863139396,,Imported from 20230321_Caa_all.xml
7787,http://anet.be/record/stcvopac/c:stcv:12914104,18,Imported from 20230321_Caa_all.xml
7787,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10349349-5,23,Imported from 20230321_Caa_all.xml
7788,https://books.google.be/books?id=dfZygfeChMAC,65,Imported from 20230321_Caa_all.xml
7788,https://anet.be/record/stcvopac/c:stcv:12914103,18,Imported from 20230321_Caa_all.xml
7790,http://anet.be/record/stcv/stcvopac/c:stcv:12916757,18,Imported from 20230321_Caa_all.xml
7790,https://books.google.be/books?id=QPdgAAAAcAAJ,34,Imported from 20230321_Caa_all.xml
7791,https://books.google.be/books?id=bPdWMAq56qcC,22,Imported from 20230321_Caa_all.xml
7791,https://anet.be/record/stcvopac/c:stcv:12914107,18,Imported from 20230321_Caa_all.xml
7792,http://id.sbn.it/bid/UM1E028502,24,Imported from 20230321_Caa_all.xml
7793,https://lib.ugent.be/catalog/rug01:001389927,21,Imported from 20230321_Caa_all.xml
7793,https://www.ustc.ac.uk/editions/423108,17,Imported from 20230321_Caa_all.xml
7793,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=058215417,,Imported from 20230321_Caa_all.xml
7794,https://books.google.be/books?id=QgbtkXQ16ugC,54,Imported from 20230321_Caa_all.xml
7794,http://id.sbn.it/bid/BVEE057572,24,Imported from 20230321_Caa_all.xml
7794,https://www.ustc.ac.uk/editions/151023,17,Imported from 20230321_Caa_all.xml
7795,http://gateway-bayern.de/VD16+ZV+27432,25,Imported from 20230321_Caa_all.xml
7795,https://www.ustc.ac.uk/editions/409488,17,Imported from 20230321_Caa_all.xml
7795,http://resolver.staatsbibliothek-berlin.de/SBB00019ADA00000000,61,Imported from 20230321_Caa_all.xml
7798,https://books.google.be/books?id=v418OOlyF3kC,65,Imported from 20230321_Caa_all.xml
7798,https://www.ustc.ac.uk/editions/406308,17,Imported from 20230321_Caa_all.xml
7799,https://books.google.be/books?id=OZezeJ0vWA8C,65,Imported from 20230321_Caa_all.xml
7799,https://www.ustc.ac.uk/editions/407769,17,Imported from 20230321_Caa_all.xml
7800,https://hdl.handle.net/2027/ucm.5326510696,26,Imported from 20230321_Caa_all.xml
7800,https://www.ustc.ac.uk/editions/412046,17,Imported from 20230321_Caa_all.xml
7801,https://www.digitale-sammlungen.de/en/view/bsb10173698,23,Imported from 20230321_Caa_all.xml
7801,https://www.ustc.ac.uk/editions/406008,17,Imported from 20230321_Caa_all.xml
7802,https://www.ustc.ac.uk/editions/403442,17,Imported from 20230321_Caa_all.xml
7803,http://data.onb.ac.at/rep/1082B933,37,Imported from 20230321_Caa_all.xml
7803,http://gateway-bayern.de/VD16+A+1779,25,Imported from 20230321_Caa_all.xml
7804,https://www.ustc.ac.uk/editions/403046,17,Imported from 20230321_Caa_all.xml
7805,https://www.ustc.ac.uk/editions/404525,17,Imported from 20230321_Caa_all.xml
7806,https://books.google.be/books?id=B4gyWhjiT2gC,72,Imported from 20230321_Caa_all.xml
7806,https://anet.be/record/stcvopac/c:stcv:12924175,18,Imported from 20230321_Caa_all.xml
7807,http://gateway-bayern.de/VD16+ZV+26584,25,Imported from 20230321_Caa_all.xml
7807,https://www.ustc.ac.uk/editions/695840,17,Imported from 20230321_Caa_all.xml
7808,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=000565520X,35,Imported from 20230321_Caa_all.xml
7809,http://anet.be/record/stcv/stcvopac/c:stcv:12914108,18,Imported from 20230321_Caa_all.xml
7809,https://books.google.be/books?id=CfVF9UhylJUC,34,Imported from 20230321_Caa_all.xml
7810,https://books.google.be/books?id=tvldAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
7810,https://books.google.be/books?id=z_ldAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
7813,https://lib.ugent.be/catalog/bkt01:000235871,21,Imported from 20230321_Caa_all.xml
7814,https://lib.ugent.be/catalog/rug01:002994846,21,Imported from 20230321_Caa_all.xml
7815,https://anet.be/record/stcvopac/c:stcv:12912143,18,Imported from 20230321_Caa_all.xml
7818,https://lib.ugent.be/catalog/rug01:002505503,21,Imported from 20230321_Caa_all.xml
7818,https://www.ustc.ac.uk/editions/406315,17,Imported from 20230321_Caa_all.xml
7819,https://lib.ugent.be/catalog/rug01:000849888,21,Imported from 20230321_Caa_all.xml
7819,http://id.sbn.it/bid/BVEE018812,24,Imported from 20230321_Caa_all.xml
7819,https://www.ustc.ac.uk/editions/172277,17,Imported from 20230321_Caa_all.xml
7820,https://books.google.be/books?id=mSFmAAAAcAAJ,52,Imported from 20230321_Caa_all.xml
7820,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=089407512,,Imported from 20230321_Caa_all.xml
7821,https://www.digitale-sammlungen.de/en/view/bsb10727073,23,Imported from 20230321_Caa_all.xml
7821,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=089405099,,Imported from 20230321_Caa_all.xml
7821,https://www.ustc.ac.uk/editions/1014171,17,Imported from 20230321_Caa_all.xml
7822,https://books.google.be/books?id=CwfHGjfR7nIC,27,Imported from 20230321_Caa_all.xml
7822,http://id.sbn.it/bid/BVEE002831,24,Imported from 20230321_Caa_all.xml
7822,https://www.ustc.ac.uk/editions/812401,17,Imported from 20230321_Caa_all.xml
7822,https://edit16.iccu.sbn.it/titolo/CNCE004291,24,Imported from 20230321_Caa_all.xml
7823,https://doi.org/10.3931/e-rara-76731,38,Imported from 20230321_Caa_all.xml
7823,http://gateway-bayern.de/VD16+E+4128,25,Imported from 20230321_Caa_all.xml
7824,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10206965-0,23,Imported from 20230321_Caa_all.xml
7824,http://gateway-bayern.de/VD16+P+1627,25,Imported from 20230321_Caa_all.xml
7824,https://www.ustc.ac.uk/editions/683479,17,Imported from 20230321_Caa_all.xml
7825,https://books.google.be/books?id=vyPOUl3wk-oC,54,Imported from 20230321_Caa_all.xml
7825,http://id.sbn.it/bid/TO0E144026,24,Imported from 20230321_Caa_all.xml
7825,https://bp16.bnf.fr/ark:/12148/cb418821472,,Imported from 20230321_Caa_all.xml
7826,https://onb.digital/result/10795DCB,37,Imported from 20230321_Caa_all.xml
7826,https://kxp.k10plus.de/DB=1.65/PPNSET?PPN=007138903,,Imported from 20230321_Caa_all.xml
7828,https://books.google.fr/books?id=dKG_0jmgojMC,30,Imported from 20230321_Caa_all.xml
7829,https://books.google.be/books?id=OM7Fru5tbIwC,80,Imported from 20230321_Caa_all.xml
7830,https://lib.ugent.be/catalog/rug01:001453903,21,Imported from 20230321_Caa_all.xml
7830,https://anet.be/record/stcvopac/c:stcv:6937524,18,Imported from 20230321_Caa_all.xml
7831,http://anet.be/record/stcvopac/c:stcv:12912033,18,Imported from 20230321_Caa_all.xml
7831,http://lib.ugent.be/catalog/bkt01:000284985,21,Imported from 20230321_Caa_all.xml
7832,https://academica.edu.pl/reading/readSingle?cid=19444575&uid=16043766,118,Imported from 20230321_Caa_all.xml
7832,https://anet.be/record/stcvopac/c:stcv:12914126,18,Imported from 20230321_Caa_all.xml
7832,https://www.ustc.ac.uk/editions/1001464,17,Imported from 20230321_Caa_all.xml
7833,https://books.google.be/books?id=TZTcIIqTHFcC,22,Imported from 20230321_Caa_all.xml
7833,http://anet.be/record/stcv/stcvopac/c:stcv:6676494,18,Imported from 20230321_Caa_all.xml
7833,https://www.ustc.ac.uk/editions/1004204,17,Imported from 20230321_Caa_all.xml
7834,https://www.digitale-sammlungen.de/en/view/bsb10771043,23,Imported from 20230321_Caa_all.xml
7834,https://anet.be/record/stcvopac/c:stcv:12914124,18,Imported from 20230321_Caa_all.xml
7834,https://www.ustc.ac.uk/editions/1001463,17,Imported from 20230321_Caa_all.xml
7835,https://lib.ugent.be/catalog/rug01:001762002,21,Imported from 20230321_Caa_all.xml
7836,http://anet.be/record/stcv/stcvopac/c:stcv:6643177,18,Imported from 20230321_Caa_all.xml
7836,https://www.ustc.ac.uk/editions/1003761,17,Imported from 20230321_Caa_all.xml
7838,https://www.ustc.ac.uk/editions/1001466,17,Imported from 20230321_Caa_all.xml
7838,https://anet.be/record/stcvopac/c:stcv:12914129,18,Imported from 20230321_Caa_all.xml
7839,https://books.google.be/books?id=wYjcomVYRrYC,27,Imported from 20230321_Caa_all.xml
7839,https://www.ustc.ac.uk/editions/1120651,17,Imported from 20230321_Caa_all.xml
7841,http://resolver.staatsbibliothek-berlin.de/SBB0000EE7000000000,61,Imported from 20230321_Caa_all.xml
7841,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0007448910,35,Imported from 20230321_Caa_all.xml
7841,https://www.ustc.ac.uk/editions/2518213,17,Imported from 20230321_Caa_all.xml
7842,https://www.digitale-sammlungen.de/en/view/bsb11271635,58,Imported from 20230321_Caa_all.xml
7843,https://www.ustc.ac.uk/editions/832183,17,Imported from 20230321_Caa_all.xml
7844,http://gateway-bayern.de/VD16+ZV+6492,25,Imported from 20230321_Caa_all.xml
7845,https://www.ustc.ac.uk/editions/403235,17,Imported from 20230321_Caa_all.xml
7846,http://gateway-bayern.de/VD16+G+1127,25,Imported from 20230321_Caa_all.xml
7846,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10186768-3,23,Imported from 20230321_Caa_all.xml
7847,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11200124-1,23,Imported from 20230321_Caa_all.xml
7847,https://kxp.k10plus.de/DB=1.65/PPNSET?PPN=015327221,,Imported from 20230321_Caa_all.xml
7848,http://lib.ugent.be/catalog/bkt01:000002245,21,Imported from 20230321_Caa_all.xml
7849,http://anet.be/record/stcv/stcvopac/c:stcv:6846183,18,Imported from 20230321_Caa_all.xml
7849,https://books.google.be/books?id=x5tpvO0ubKoC,22,Imported from 20230321_Caa_all.xml
7851,http://anet.be/record/stcv/stcvopac/c:stcv:12883294,18,Imported from 20230321_Caa_all.xml
7852,http://anet.be/record/stcv/stcvopac/c:stcv:12914002,18,Imported from 20230321_Caa_all.xml
7853,http://anet.be/record/stcv/stcvopac/c:stcv:6597672,18,Imported from 20230321_Caa_all.xml
7858,http://anet.be/record/stcv/stcvopac/c:stcv:6598122,18,Imported from 20230321_Caa_all.xml
7858,http://data.onb.ac.at/ABO/%2BZ156771309,37,Imported from 20230321_Caa_all.xml
7860,https://books.google.be/books?id=eJ4T5gg09IAC,47,Imported from 20230321_Caa_all.xml
7861,http://anet.be/record/stcv/stcvopac/c:stcv:6626090,18,Imported from 20230321_Caa_all.xml
7861,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10905825-6,23,Imported from 20230321_Caa_all.xml
7862,http://anet.be/record/stcv/stcvopac/c:stcv:6820320,18,Imported from 20230321_Caa_all.xml
7862,http://lib.ugent.be/catalog/bkt01:000238307,21,Imported from 20230321_Caa_all.xml
7863,http://hdl.handle.net/2027/ucm.5327730524,26,Imported from 20230321_Caa_all.xml
7864,http://anet.be/record/stcv/stcvopac/c:stcv:7072620,18,Imported from 20230321_Caa_all.xml
7864,https://lib.ugent.be/en/catalog?q=%28bkt01%29000093002,21,Imported from 20230321_Caa_all.xml
7865,https://lib.ugent.be/en/catalog?q=%28bkt01%29000093002,21,Imported from 20230321_Caa_all.xml
7866,https://books.google.be/books?id=Cgn8FoiPj9IC,80,Imported from 20230321_Caa_all.xml
7866,https://anet.be/record/stcvopac/c:stcv:12918161/N,18,Imported from 20230321_Caa_all.xml
7867,http://lib.ugent.be/catalog/bkt01:000056618,21,Imported from 20230321_Caa_all.xml
7868,https://anet.be/record/stcvopac/c:stcv:12925214/N,18,Imported from 20230321_Caa_all.xml
7869,https://books.google.be/books?id=_QxcEtMbVtUC,44,Imported from 20230321_Caa_all.xml
7869,http://id.sbn.it/bid/LIAE000976,24,Imported from 20230321_Caa_all.xml
7870,https://www.ustc.ac.uk/editions/833168,17,Imported from 20230321_Caa_all.xml
7870,http://id.sbn.it/bid/BVEE058974,24,Imported from 20230321_Caa_all.xml
7870,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206559-3,23,Imported from 20230321_Caa_all.xml
7871,https://books.google.be/books?id=sR9hAAAAcAAJ,29,Imported from 20230321_Caa_all.xml
7871,http://id.sbn.it/bid/RMRE004008,24,Imported from 20230321_Caa_all.xml
7872,https://www.ustc.ac.uk/editions/146190,17,Imported from 20230321_Caa_all.xml
7872,http://hdl.handle.net/2027/ucm.5323831930,26,Imported from 20230321_Caa_all.xml
7873,https://books.google.be/books?id=z09i79RBP60C,26,Imported from 20230321_Caa_all.xml
7873,https://www.ustc.ac.uk/editions/145717,17,Imported from 20230321_Caa_all.xml
7874,https://www.ustc.ac.uk/editions/209124,17,Imported from 20230321_Caa_all.xml
7875,https://books.google.be/books?id=UZ0FT3Wh9FUC,30,Imported from 20230321_Caa_all.xml
7877,http://gateway-bayern.de/VD16+K+311,25,Imported from 20230321_Caa_all.xml
7877,http://nbn-resolving.de/urn:nbn:de:gbv:3:1-255317,48,Imported from 20230321_Caa_all.xml
7878,http://gateway-bayern.de/VD16+ZV+255,25,Imported from 20230321_Caa_all.xml
7878,https://www.ustc.ac.uk/editions/691271,17,Imported from 20230321_Caa_all.xml
7879,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE531,24,Imported from 20230321_Caa_all.xml
7879,https://www.ustc.ac.uk/editions/808098,17,Imported from 20230321_Caa_all.xml
7879,http://books.google.be/books?id=6Uz8jSn7cwUC,27,Imported from 20230321_Caa_all.xml
7880,http://gateway-bayern.de/VD16+A+1100,25,Imported from 20230321_Caa_all.xml
7880,https://www.ustc.ac.uk/editions/691258,17,Imported from 20230321_Caa_all.xml
7880,http://nbn-resolving.de/urn/resolver.pl?urn:nbn:de:bvb:12-bsb00022893-4,23,Imported from 20230321_Caa_all.xml
7881,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE52989,24,Imported from 20230321_Caa_all.xml
7881,https://www.ustc.ac.uk/editions/836742,17,Imported from 20230321_Caa_all.xml
7882,https://www.ustc.ac.uk/editions/401866,17,Imported from 20230321_Caa_all.xml
7882,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206508-7,23,Imported from 20230321_Caa_all.xml
7883,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE8829,24,Imported from 20230321_Caa_all.xml
7883,https://www.ustc.ac.uk/editions/818244,17,Imported from 20230321_Caa_all.xml
7884,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE8830,24,Imported from 20230321_Caa_all.xml
7884,https://www.ustc.ac.uk/editions/818245,17,Imported from 20230321_Caa_all.xml
7885,https://www.ustc.ac.uk/editions/158138,17,Imported from 20230321_Caa_all.xml
7885,http://books.google.be/books?id=mOxMAAAAcAAJ,37,Imported from 20230321_Caa_all.xml
7886,https://lib.ugent.be/catalog/rug01:002996794,21,Imported from 20230321_Caa_all.xml
7887,https://books.google.be/books?id=iKx6a6ttQB0C,43,Imported from 20230321_Caa_all.xml
7887,http://id.sbn.it/bid/CFIE011795,24,Imported from 20230321_Caa_all.xml
7888,https://www.ustc.ac.uk/editions/440970,17,Imported from 20230321_Caa_all.xml
7889,https://www.ustc.ac.uk/editions/400369,17,Imported from 20230321_Caa_all.xml
7889,https://anet.be/record/stcvopac/c:stcv:12923827,18,Imported from 20230321_Caa_all.xml
7889,https://lib.ugent.be/catalog/rug01:002169595,21,Imported from 20230321_Caa_all.xml
7890,https://anet.be/record/stcvopac/c:stcv:12923828,18,Imported from 20230321_Caa_all.xml
7891,http://lib.ugent.be/catalog/rug01:000007839,21,Imported from 20230321_Caa_all.xml
7891,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3575,,Imported from 20230321_Caa_all.xml
7891,https://www.ustc.ac.uk/editions/403076,17,Imported from 20230321_Caa_all.xml
7892,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE14755,24,Imported from 20230321_Caa_all.xml
7892,https://www.ustc.ac.uk/editions/823290,17,Imported from 20230321_Caa_all.xml
7892,http://books.google.be/books?id=3VtkPBWSkQgC,47,Imported from 20230321_Caa_all.xml
7894,https://www.ustc.ac.uk/editions/186184,17,Imported from 20230321_Caa_all.xml
7895,https://www.ustc.ac.uk/editions/138267,17,Imported from 20230321_Caa_all.xml
7896,http://estc.bl.uk/R28655,,Imported from 20230321_Caa_all.xml
7896,http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&res_id=xri:eebo&rft_id=xri:eebo:image:45563,119,Imported from 20230321_Caa_all.xml
7897,http://estc.bl.uk/R188051,,Imported from 20230321_Caa_all.xml
7897,http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&res_id=xri:eebo&rft_id=xri:eebo:image:45563:237,119,Imported from 20230321_Caa_all.xml
7898,http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&res_id=xri:eebo&rft_id=xri:eebo:image:45563:272,119,Imported from 20230321_Caa_all.xml
7900,http://gateway-bayern.de/VD16+E+4689,25,Imported from 20230321_Caa_all.xml
7900,https://www.ustc.ac.uk/editions/673128,17,Imported from 20230321_Caa_all.xml
7900,http://lib.ugent.be/catalog/bkt01:000080164,21,Imported from 20230321_Caa_all.xml
7901,http://id.sbn.it/bid/TO0E149308,24,Imported from 20230321_Caa_all.xml
7901,http://lib.ugent.be/catalog/bkt01:000405506,21,Imported from 20230321_Caa_all.xml
7902,http://id.sbn.it/bid/TO0E140383,24,Imported from 20230321_Caa_all.xml
7902,http://lib.ugent.be/catalog/bkt01:000405511,21,Imported from 20230321_Caa_all.xml
7903,http://id.sbn.it/bid/TO0E140397,24,Imported from 20230321_Caa_all.xml
7903,http://lib.ugent.be/catalog/bkt01:000405513,21,Imported from 20230321_Caa_all.xml
7904,http://lib.ugent.be/catalog/bkt01:000405512,21,Imported from 20230321_Caa_all.xml
7905,http://data.onb.ac.at/rep/10313A6F,37,Imported from 20230321_Caa_all.xml
7905,http://data.onb.ac.at/rep/10313A56,37,Imported from 20230321_Caa_all.xml
7905,https://anet.be/record/stcvopac/c:stcv:12918204/N,18,Imported from 20230321_Caa_all.xml
7905,https://www.ustc.ac.uk/editions/401429,17,Imported from 20230321_Caa_all.xml
7906,http://anet.be/record/stcv/stcvopac/c:stcv:6667423,18,Imported from 20230321_Caa_all.xml
7906,http://lib.ugent.be/catalog/bkt01:000088937,21,Imported from 20230321_Caa_all.xml
7908,http://anet.be/record/stcv/stcvopac/c:stcv:6902905,18,Imported from 20230321_Caa_all.xml
7908,http://lib.ugent.be/catalog/bkt01:000322150,21,Imported from 20230321_Caa_all.xml
7909,http://anet.be/record/stcv/stcvopac/c:stcv:12914057,18,Imported from 20230321_Caa_all.xml
7909,https://www.ustc.ac.uk/editions/1001446,17,Imported from 20230321_Caa_all.xml
7909,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10590603-2,23,Imported from 20230321_Caa_all.xml
7910,https://lib.ugent.be/catalog/rug01:001236567,21,Imported from 20230321_Caa_all.xml
7910,https://anet.be/record/stcvopac/c:stcv:6607438/N,18,Imported from 20230321_Caa_all.xml
7911,http://gateway-bayern.de/VD16+ZV+25742,25,Imported from 20230321_Caa_all.xml
7911,https://books.google.be/books?id=QM-bdCBCJw8C,23,Imported from 20230321_Caa_all.xml
7912,http://nbn-resolving.de/urn:nbn:de:gbv:3:1-256475,48,Imported from 20230321_Caa_all.xml
7912,http://gateway-bayern.de/VD16+H+4192,25,Imported from 20230321_Caa_all.xml
7913,http://gateway-bayern.de/VD16+V+2122,25,Imported from 20230321_Caa_all.xml
7914,http://anet.be/record/stcvopac/c:stcv:6901692,18,Imported from 20230321_Caa_all.xml
